Feature,Importance (MDI),Std,q25,q75,Language,partID,lang_profile,pc1,pc2,Stdx2
syldur_ratio,0.15891161943859058,0.13466519502191332,0.053077643180618,0.2296697576869992,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.26933039004382664
s_deltaF_dist_ratio,0.10340611803896536,0.09937181910360592,0.02620239126255272,0.150083822548423,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.19874363820721183
p_deltaF_dist_ratio,0.10414395811724156,0.09881351335237583,0.03185355834097254,0.1525363840541213,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.19762702670475166
f0_ratio,0.13204083175149378,0.12425732917618056,0.03388888888888889,0.20365700310691268,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.2485146583523611
spectilt_ratio,0.15887016956418357,0.13578347447689196,0.05280946017207633,0.25331906131662596,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.2715669489537839
creak_ratio,0.16974098296038653,0.15263036842377467,0.04776270978361384,0.2709418368781666,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.30526073684754934
vdur_ratio,0.18586278582418475,0.13055797283231682,0.07717235876614094,0.277392558568761,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.26111594566463364
syldur_ratio,0.09830161817413834,0.09083743447501787,0.028642255327554857,0.14713105452132474,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.18167486895003573
s_deltaF_dist_ratio,0.07474550372379889,0.06536103915731135,0.025166191832858505,0.1111677365816425,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.1307220783146227
p_deltaF_dist_ratio,0.0989926059898572,0.08410934927653839,0.03504827587654134,0.14993549458233058,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.16821869855307678
f0_ratio,0.14557054789239943,0.14198367470332263,0.030126729831435724,0.23300361114523227,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.28396734940664525
spectilt_ratio,0.23900482802069475,0.1793466163608343,0.0812776970909113,0.3866927278988349,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.3586932327216686
creak_ratio,0.15752211037492658,0.14256416016611825,0.03912471535846594,0.24203936227192185,eng,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.2851283203322365
vdur_ratio,0.15448166467530683,0.1316519129144945,0.05089337898172209,0.22747061443859035,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.263303825828989
syldur_ratio,0.12895477775524383,0.12905932347612037,0.023647830479159904,0.18296438472759347,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.25811864695224074
s_deltaF_dist_ratio,0.18395170594174015,0.13080360685041523,0.07169129720853859,0.2752182471114579,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.26160721370083045
p_deltaF_dist_ratio,0.14478248397419793,0.14676094683699295,0.03265218713349212,0.2247638925171253,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.2935218936739859
f0_ratio,0.15725758972104942,0.13612297512245675,0.05036540036540037,0.24770280549186677,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.2722459502449135
spectilt_ratio,0.11054252636205797,0.10763954636862649,0.013747620913569195,0.1762881963071716,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.21527909273725299
creak_ratio,0.12002925157040388,0.1146134792263765,0.026282830806818827,0.1936694024093217,spa,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.229226958452753
vdur_ratio,0.14496176110394268,0.14674633560977648,0.03778995394849054,0.20483241096942115,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.29349267121955297
syldur_ratio,0.1967695713029542,0.14159234185259817,0.08193897815207182,0.3006268798951726,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.28318468370519634
s_deltaF_dist_ratio,0.14756792592981813,0.11897130995627472,0.04599497736196548,0.22553758721921008,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.23794261991254945
p_deltaF_dist_ratio,0.11198623039826745,0.10179011217178882,0.03492153521879632,0.16362505366993332,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.20358022434357764
f0_ratio,0.14937438890755314,0.14595211674002653,0.03444126714920008,0.23998949429088426,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.29190423348005307
spectilt_ratio,0.135836943903648,0.13802646211549338,0.03340120156551478,0.20021045459539538,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.27605292423098676
creak_ratio,0.11350317845381636,0.11539655461117705,0.033751044277360066,0.16197819582794115,cat,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.2307931092223541
vdur_ratio,0.20361455386225474,0.14833278398851843,0.08458339134874224,0.2903715304270912,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.29666556797703686
syldur_ratio,0.10273048858816296,0.08241818425896139,0.039136610671936786,0.14898586714208012,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.16483636851792277
s_deltaF_dist_ratio,0.09294391816156318,0.07906306650566768,0.032151863994680965,0.14335413945744097,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.15812613301133535
p_deltaF_dist_ratio,0.12600873975435262,0.09674027328253147,0.04530036675613382,0.18456554686323873,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.19348054656506294
f0_ratio,0.13631311221192124,0.12757474272613267,0.03430981941620242,0.22490262376220746,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.25514948545226535
spectilt_ratio,0.2021457347988656,0.16059211373234566,0.06930575587208879,0.31578262755429287,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.32118422746469133
creak_ratio,0.13624345262287976,0.11967360737402548,0.04619239267676768,0.19390887212872174,eng,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.23934721474805096
vdur_ratio,0.13900657527068708,0.13960409983754654,0.032133178474641894,0.21883416369984438,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.2792081996750931
syldur_ratio,0.2686266670548384,0.19207848453246068,0.10688694104083533,0.41995347482148876,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.38415696906492136
s_deltaF_dist_ratio,0.1244061249750604,0.11442058088412957,0.03600816724047342,0.19307344532413442,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.22884116176825914
p_deltaF_dist_ratio,0.11171303205482723,0.11268850350834352,0.01917515292136121,0.17544627378289918,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.22537700701668703
f0_ratio,0.1406224767209401,0.13538211123535523,0.03244446179228788,0.22035246468779185,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.27076422247071047
spectilt_ratio,0.07450966500000807,0.09373414364509079,0.0,0.10113937620440071,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.18746828729018158
creak_ratio,0.14111545892363872,0.13585170698704357,0.03914354960550613,0.2116421524903668,spa,lrs017,l3_eng,-5.213138220340936,-0.5397006240670239,0.27170341397408715
vdur_ratio,0.21488577343609278,0.18995320992587583,0.05948203842940685,0.34790106569066376,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.37990641985175166
syldur_ratio,0.23085664901765696,0.24141864240903513,0.036479591836734694,0.354462568486041,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.48283728481807026
s_deltaF_dist_ratio,0.05244964649912531,0.07396051090551198,0.0,0.08000742893444729,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.14792102181102396
p_deltaF_dist_ratio,0.07416679992077059,0.11153413537857698,0.0,0.09953132251327793,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.22306827075715396
f0_ratio,0.22895676123250466,0.2209059134269322,0.03573454339194555,0.3898811259724024,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.4418118268538644
spectilt_ratio,0.10976731151695368,0.13957766839723365,0.0,0.16458137100994244,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.2791553367944673
creak_ratio,0.08891705837689591,0.11477328867288489,0.0,0.14234595284394747,cat,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.22954657734576978
vdur_ratio,0.21081985854858598,0.2075130544873088,0.04248558851846533,0.3589775011244166,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.4150261089746176
syldur_ratio,0.10728840927777195,0.10571051346903067,0.031157493185109457,0.150156830273381,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.21142102693806133
s_deltaF_dist_ratio,0.04919731302160051,0.05601830113061069,0.0,0.07536990310424588,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.11203660226122138
p_deltaF_dist_ratio,0.05485336896673301,0.05621980362966478,0.0,0.08696582877636669,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.11243960725932955
f0_ratio,0.13873616778137582,0.1488992860177023,0.03210757321097112,0.18981421761299444,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.2977985720354046
spectilt_ratio,0.20190986460273874,0.1990518647774335,0.04699590675489814,0.34937445083125174,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.398103729554867
creak_ratio,0.23719501780119395,0.2226946819067162,0.059015756445377016,0.35873093532513217,eng,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.4453893638134324
vdur_ratio,0.18217108187967904,0.17197421377621316,0.04367527846423677,0.28879887040969354,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.34394842755242633
syldur_ratio,0.09785053174562047,0.09737611579365155,0.031818181818181815,0.14116833001885454,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.1947522315873031
s_deltaF_dist_ratio,0.10206831229804567,0.09398726781407923,0.031764038570618255,0.15469983321736255,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.18797453562815847
p_deltaF_dist_ratio,0.16013604854974725,0.14554215966620934,0.04601450781893599,0.24375135779859045,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.2910843193324187
f0_ratio,0.19306771284157923,0.18522236979755258,0.04562375358704637,0.2832890835171995,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.37044473959510515
spectilt_ratio,0.1438665156944397,0.15162204447369246,0.03188616938616939,0.21545152220148567,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.3032440889473849
creak_ratio,0.12083979699088855,0.11992154958004222,0.03861244019138758,0.16526676400225165,spa,nie059,l1_eng,4.275526926210081,0.5130526930164312,0.23984309916008445
vdur_ratio,0.14940826421325432,0.10035182769825998,0.07672363831071419,0.2000186062508435,eng,odm115,mono,,,0.20070365539651996
syldur_ratio,0.1791744647526098,0.11482335089136982,0.09024209438106479,0.25779179462461504,eng,odm115,mono,,,0.22964670178273963
s_deltaF_dist_ratio,0.12875101843000566,0.08940725813579059,0.06106300544909321,0.18486396474487904,eng,odm115,mono,,,0.17881451627158118
p_deltaF_dist_ratio,0.13435340626453976,0.09250073356058504,0.06174266581632653,0.19495743480829464,eng,odm115,mono,,,0.18500146712117008
f0_ratio,0.14378122455762718,0.0968006828156864,0.07072738442634616,0.2067786645702031,eng,odm115,mono,,,0.1936013656313728
spectilt_ratio,0.1481095473848857,0.10027218255298165,0.07310607160933472,0.20779055589384876,eng,odm115,mono,,,0.2005443651059633
creak_ratio,0.11642207439707766,0.08354737968893763,0.0540066908020088,0.1674106767069405,eng,odm115,mono,,,0.16709475937787527
vdur_ratio,0.1509888431719375,0.10103570615502513,0.071584429700595,0.21393435895537655,eng,onj010,mono,,,0.20207141231005027
syldur_ratio,0.12739544333109437,0.09450719889435563,0.0549263063830214,0.1865768191865427,eng,onj010,mono,,,0.18901439778871126
s_deltaF_dist_ratio,0.12776473486714426,0.0920083403655827,0.050810602844972186,0.18772486452364634,eng,onj010,mono,,,0.1840166807311654
p_deltaF_dist_ratio,0.18240070803332356,0.10121960258409156,0.10869376584327575,0.24524006435386342,eng,onj010,mono,,,0.20243920516818312
f0_ratio,0.1516549318848858,0.10193879945276417,0.07566038678218684,0.20867498713697663,eng,onj010,mono,,,0.20387759890552834
spectilt_ratio,0.15674291862057912,0.10693344496816355,0.07640520431539975,0.22165416521295117,eng,onj010,mono,,,0.2138668899363271
creak_ratio,0.10305242009103552,0.0724847334273256,0.040891457450364085,0.14829799317655235,eng,onj010,mono,,,0.1449694668546512
vdur_ratio,0.18050359180176215,0.12125681786979549,0.08833422886062639,0.25811947993511625,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.24251363573959098
syldur_ratio,0.14127168993474323,0.10215791718488951,0.06635037477142738,0.2004296506780051,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.20431583436977901
s_deltaF_dist_ratio,0.14434826569892512,0.11271285531132057,0.054731416111517224,0.22166167117609376,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.22542571062264113
p_deltaF_dist_ratio,0.11639281994825812,0.09228957703785748,0.04137979970084337,0.16659234327362982,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.18457915407571496
f0_ratio,0.1447282912542073,0.10172722272621461,0.06575209073204262,0.2092036927402781,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.20345444545242922
spectilt_ratio,0.15001439828490476,0.10241814312098198,0.06221916404843231,0.21876502219775432,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.20483628624196396
creak_ratio,0.12274094307719924,0.09569246187641166,0.0483901600642785,0.18172795638691597,cat,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.19138492375282332
vdur_ratio,0.15606516960754832,0.10749282938728069,0.07498577726980735,0.2205794457145164,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.21498565877456138
syldur_ratio,0.13085206642127659,0.08878167508696715,0.06266804070112893,0.1862394997937392,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.1775633501739343
s_deltaF_dist_ratio,0.09647176279762952,0.07546007966348905,0.03718228031953522,0.1398411752814587,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.1509201593269781
p_deltaF_dist_ratio,0.11473636744218706,0.07796976848283264,0.0592952236059368,0.1644638185061838,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.1559395369656653
f0_ratio,0.251901615205699,0.1361491940064198,0.1431469020838727,0.3485891838244752,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.2722983880128396
spectilt_ratio,0.11362115038417366,0.07898750337378684,0.04867129460479845,0.16749571904917537,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.15797500674757367
creak_ratio,0.13635186814148603,0.09639220913707298,0.061206987022591586,0.1943539865137694,eng,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.19278441827414597
vdur_ratio,0.20988519988687002,0.18346743770529358,0.061046207690944515,0.3228354397506924,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.36693487541058717
syldur_ratio,0.18583195284943224,0.18384764786042265,0.034212498028287505,0.31523998839174117,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.3676952957208453
s_deltaF_dist_ratio,0.15304293566471394,0.1657941040848643,0.0,0.23582076321635803,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.3315882081697286
p_deltaF_dist_ratio,0.14172894553017992,0.14433423140573898,0.0,0.22482278892573504,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.28866846281147795
f0_ratio,0.12925193947313032,0.12277975004857013,0.02577517315420541,0.19618905795772099,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.24555950009714025
spectilt_ratio,0.1167139866396195,0.1164852139387985,0.0,0.1936444885799403,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.232970427877597
creak_ratio,0.06354503995605404,0.08209643939422721,0.0,0.09961020664033576,spa,orx026,l1_eng,5.320338552142507,-0.5967981267259689,0.16419287878845443
vdur_ratio,0.20370806740079173,0.1154458322682609,0.11697033548956105,0.27542296777622,eng,osl017,mono,,,0.2308916645365218
syldur_ratio,0.12279495503587046,0.0807302577748725,0.060613275364550766,0.17422122041928728,eng,osl017,mono,,,0.161460515549745
s_deltaF_dist_ratio,0.14399904588499138,0.087814840415416,0.07684876064309062,0.20159133553981473,eng,osl017,mono,,,0.175629680830832
p_deltaF_dist_ratio,0.13603219898239663,0.09177962271109133,0.0666505902347159,0.19219356109341668,eng,osl017,mono,,,0.18355924542218266
f0_ratio,0.1313121809526908,0.09121328462374118,0.0639655626001566,0.1824909270682352,eng,osl017,mono,,,0.18242656924748235
spectilt_ratio,0.12400328770794547,0.09310161315421518,0.053332767766197386,0.17639523977510096,eng,osl017,mono,,,0.18620322630843036
creak_ratio,0.13815026403531355,0.09904740893593975,0.05943079278888475,0.2005709878973964,eng,osl017,mono,,,0.1980948178718795
vdur_ratio,0.14392281850848296,0.10934584086191122,0.06343479449392024,0.20749943800106768,eng,rrl106,mono,,,0.21869168172382245
syldur_ratio,0.17046172355674455,0.09573946629540969,0.1010857336358819,0.234990343068042,eng,rrl106,mono,,,0.19147893259081938
s_deltaF_dist_ratio,0.1064409929583732,0.07402175797927124,0.04991277662580557,0.15036029788078742,eng,rrl106,mono,,,0.14804351595854248
p_deltaF_dist_ratio,0.12803999417697115,0.08864982419592592,0.05775056341454246,0.19104397423531838,eng,rrl106,mono,,,0.17729964839185183
f0_ratio,0.18079865937829087,0.11109961801524286,0.09651471622962043,0.2518165620470519,eng,rrl106,mono,,,0.22219923603048572
spectilt_ratio,0.12201651521623759,0.08627258721649746,0.0595537881612067,0.17159811476516623,eng,rrl106,mono,,,0.1725451744329949
creak_ratio,0.14831929620489973,0.11138676582094079,0.06030013934071564,0.21420283448083743,eng,rrl106,mono,,,0.22277353164188157
vdur_ratio,0.13437846893322392,0.1269050293882845,0.03171466214944477,0.20436153712350716,cat,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.253810058776569
